"","date","VTI","EFA","VWO","SPY","IJH","IWM","EWU","VGK","EWJ","AXJL","GXC","Cycle"
"2236",2016-02-12,"0.0192601716540528","0.0173648970742835","0.0163324487889724","0.0204072144587579","0.0185813451154671","0.0188197374706993","0.0305155439259508","0.0176315598229864","0.00868312257346071","0.0154141776746872","0.0231253448170374","Equilibrium to Peak"
"2237",2016-02-17,"0.0344771949199121","0.0371734184747643","0.0439086871360526","0.0329401866778776","0.0361579048986949","0.0389857512140432","0.0368798080745156","0.0375992403630518","0.0441593588009193","0.0368570527410372","0.0600649889994918","Equilibrium to Peak"
"2238",2016-02-18,"-0.00400103124152906","-0.00517369964092707","-0.0048567361129499","-0.00410422167409497","-0.0013785710998464","-0.00479090645883851","-0.00528054032303338","-0.00584354005640453","0","-0.00375008232162521","-0.00804611109005116","Equilibrium to Peak"
"2239",2016-02-19,"0.00020557097410201","-0.00111214098580659","-0.004228336109521","-0.000468640171039425","-0.000383273930566475","0.00499003031453427","-0.00132450350489055","-0.000217084555286462","-0.00460618041489758","-0.00250917500170456","0.00347881438761366","Equilibrium to Peak"
"2240",2016-02-22,"0.0144885709651188","0.0112495423339185","0.0244699910619506","0.0143753445052717","0.0127982245080709","0.0110881246904659","0.000662471041121382","0.00519706669964881","0.0164838897216892","0.0242846006899962","0.0255585051391094","Equilibrium to Peak"
"2241",2016-02-23,"-0.0121275371731544","-0.0164559505244926","-0.0218658229235627","-0.0127100651862104","-0.00889570587731736","-0.00919842299927875","-0.0241298570596884","-0.0176494395102753","-0.0164838897216892","-0.0159845399936476","-0.0250850576434827","Equilibrium to Peak"
"2242",2016-02-24,"0.00511353128971148","-0.00354842094242347","0","0.0045652704315744","0.00669815261162832","0.0095921625456592","-0.00544219030268511","-0.0044062640137903","0.010105735980936","-0.0135930100731283","0.000788581383030618","Equilibrium to Peak"
"2243",2016-02-25,"0.0117636484842674","0.0119026884122815","0.00162416797113307","0.0120390402991077","0.011089849991353","0.00911101085776433","0.0175798983171096","0.0135967006930082","0.0118129497267105","0.00217465835813879","-0.0082318020638672","Equilibrium to Peak"
"2244",2016-02-26,"-0.000806858339284844","-0.00259163417919206","-0.0088020128180899","-0.00230807220824758","0.00493939037469104","0.00631898277206844","-0.000670465998967806","-0.00327261118958821","-0.000903750626356725","0.00131719753441972","0.00444092720342582","Equilibrium to Peak"
"2245",2016-02-29,"-0.00800287916083775","-0.00594907870930994","0.00620207635190662","-0.00786934794415917","-0.00516448885622633","-0.0044677618994502","-0.00201409937170105","-0.00372195284619226","-0.0154900591493199","0.0017240253116042","0.000316455698842866","Equilibrium to Peak"
"2246",2016-03-01,"0.0235210360904343","0.0257698780768338","0.0357980058757792","0.0232348900611168","0.0221893264089621","0.0212845710303933","0.0252169964513649","0.0274760388542994","0.0244910200082957","0.0217256289253465","0.0346711758102849","Equilibrium to Peak"
"2247",2016-03-02,"0.00554786443771782","0.0068815918075904","0.0152674721307884","0.00448239273825735","0.00898701843827965","0.0102465430187104","0.00522877008279909","0.00106643926071692","0.0142351158218719","0.0134219645246456","0.0130562048973246","Equilibrium to Peak"
"2248",2016-03-03,"0.00492757476798733","0.00969835187867663","0.010810251126371","0.00388690853603446","0.0112832095354491","0.0104077489971903","0.00843886864586496","0.0103913563606643","0.00704228262541307","0.0134204160022189","-0.00166050306098509","Equilibrium to Peak"
"2249",2016-03-04,"0.00343491186148803","0.00730125227254508","0.0217401510933333","0.00327332534496882","0.00645209780066835","0.00549221766893204","0.00644332126093206","0.00463061235768558","0.0104712998672953","0.0215526757909448","0.0234426562129677","Equilibrium to Peak"
"2250",2016-03-07,"0.00205529800757898","-0.00124278755454466","-0.00209737904601681","0.000797965231110531","0.00420722979490318","0.010795583523775","0.00320615856563267","0.000629789041494355","-0.0104712998672953","-0.000882372290738509","-0.009638986173651","Equilibrium to Peak"
"2251",2016-03-08,"-0.0124946285818934","-0.00981887742213328","-0.0175496183377795","-0.0109778289858333","-0.0184572010440132","-0.0244419304443761","-0.0135354950795152","-0.011397337388261","-0.00969597723887938","-0.0152338660697451","-0.020625495934075","Equilibrium to Peak"
"2252",2016-03-09,"0.00483927664074901","0.00376041270413285","0.00638979809877105","0.00492735674378508","0.00405093146558055","0.00506900550329714","0.0051780050967527","0.00444774639823597","-0.000886132091657554","0.00695095943147361","0.00334092945532483","Equilibrium to Peak"
"2253",2016-03-10,"-0.000295610190850226","-0.00160987424090386","-0.00242939688267407","0.000802165890803508","-0.00310907303696073","-0.00817942791768989","-0.00777709687827288","0.000633780521901439","-0.00444247731956082","-0.011367415412014","-0.00623528748168933","Equilibrium to Peak"
"2254",2016-03-11,"0.0168087608366312","0.0258010424429402","0.0216549815360487","0.0160082961187875","0.0191506659561238","0.0212102614919853","0.0206060091944367","0.026673804783607","0.0263635655306156","0.0264429828807575","0.0322729697085204","Equilibrium to Peak"
"2255",2016-03-14,"-0.00116358007892181","-0.00209570457421915","-0.0056691185697666","-0.00128312705755462","-0.00362976805057791","-0.00259854820088989","-0.00383142231155587","-0.00267682647225698","0.00432713786388161","-0.00304033141288063","0.00162349677752172","Equilibrium to Peak"
"2256",2016-03-15,"-0.00808537841947654","-0.0094854039833816","-0.0187260077771501","-0.00163095892035869","-0.00694024894287271","-0.0156895261713768","-0.0122305998367551","-0.0145381584460273","-0.0130379943381298","-0.0154328228814444","-0.00754944004506886","Equilibrium to Peak"
"2257",2016-03-16,"0.00624026986008452","0.00878585865929615","0.0208183714160155","0.00577052722077909","0.0107831230145026","0.0070346864223918","0.0122305998367551","0.0120608656844712","0.00174825219352925","0.0216822852352729","0.0119638086025446","Equilibrium to Peak"
"2258",2016-03-17,"0.0076495168457118","0.00766821464017919","0.0201011793210872","0.00632401548772332","0.0101760471077004","0.0152122402951447","0.0202666847974684","0.0088487047171748","0.00348736186041565","0.0120312845467563","0.00731425144957321","Equilibrium to Peak"
"2259",2016-03-18,"0.00442734120678345","-0.00173761989854082","0.00670849825215214","-0.00122246415067462","0.00511940526903665","0.008980998781972","-0.00376884868222893","-0.00102490528598542","-0.00348736186041565","0.00354628977192828","0.0102951681446051","Equilibrium to Peak"
"2260",2016-03-21,"0.000959877209426807","-0.00156644362375946","0.00406150833917973","0.00141791980729433","0.000489527615635588","-0.00237486410485488","-0.00568004051570359","-0.00452210431461531","0.00435730536895562","-0.00625131685141245","0.00532337060302268","Equilibrium to Peak"
"2261",2016-03-22,"-0.000287866431964545","-0.00174337561589955","-0.00435224827435743","-0.000537595008426095","0.000419404451835526","-0.00118955039876933","-0.0120982055055805","-0.00537080406912471","0.00606850583638074","0.000375548450604057","-0.00546763952053464","Equilibrium to Peak"
"2262",2016-03-23,"-0.00819084319148899","-0.0101719572251699","-0.0155314477391859","-0.00662534071296239","-0.0159913238276568","-0.0216574869356725","-0.0109501899307105","-0.00831951553955834","-0.0130493369777209","-0.0140669619412677","-0.0149722980036531","Equilibrium to Peak"
"2263",2016-03-24,"-0.000290317900137893","-0.00672093085269054","-0.00147775998519428","-0.000439052873546508","0.000638909616026417","0.00298953884836628","-0.00324359674584196","-0.00691609169837282","-0.00614846030045246","-0.00642621904556862","-0.00425626238787125","Equilibrium to Peak"
"2264",2016-03-28,"0.000677277370962237","0.00601558785042666","0.00265839766660969","0.000590609329108815","0.00361279746908139","0.00121195185673173","0.00712207607441284","0.00524385050601062","0.0148669113403335","0.000989128658368088","0.00367026764505507","Equilibrium to Peak"
"2265",2016-03-29,"0.0110615276861745","0.010702795384482","0.00968743815568951","0.00921152715517426","0.0186345146916054","0.0273863834878574","0.0115459909970608","0.0130938169177277","0.0103627870355467","0.00319448953483636","0.0129578867737496","Equilibrium to Peak"
"2266",2016-03-30,"0.00381898497378952","0.00747634535214825","0.011329097205969","0.00437417757484138","-0.000347089656742128","9.0649503755813e-05","0.00825663629911899","0.00986241813612798","-0.00344234419097278","0.0165263645803631","0.0112199105667203","Equilibrium to Peak"
"2267",2016-03-31,"-0.00114416488454605","-0.00992261601117583","-0.00115606949291847","-0.00242989865391863","0.00111026310759765","0.00280606656177351","-0.00825663629911899","-0.0080057904754165","-0.0165149342383346","0.00140894704533689","-0.00171796749483288","Equilibrium to Peak"
"2268",2016-04-01,"0.00627676811106603","-0.0107291504995368","0.00288767165719639","0.0067888923336854","0.00470491423500441","0.00441939839926864","-0.00961237776166612","-0.00703208688912405","-0.0248459985865308","-0.0109983102740498","-0.00330104354297855","Equilibrium to Peak"
"2269",2016-04-04,"-0.00418013149054541","-0.00212427058108045","-0.0136451529228276","-0.0032432199205239","-0.00978053785527155","-0.00840454994640272","0.00321440328200673","-0.000207576544595689","0","-0.00998769909675001","-0.00808318488882254","Equilibrium to Peak"
"2270",2016-04-05,"-0.00975804164961414","-0.0198664251844916","-0.0188851879975696","-0.0100420102071066","-0.0106518176014516","-0.0114088765441576","-0.0200979212120611","-0.0186490475442866","-0.0217992283425845","-0.0175872541483342","-0.0188726250997053","Equilibrium to Peak"
"2271",2016-04-06,"0.0108998115167545","0.016138058681828","0.0127277136242179","0.0108659131301039","0.00974523083828682","0.0112273553964455","0.014304535198236","0.0157384425788902","0.0163938097756766","0.00889393307102715","0.0191624381723026","Equilibrium to Peak"
"2272",2016-04-07,"-0.0120541017564992","-0.0146929717251476","-0.0211034730292279","-0.01203806237422","-0.0127792779708438","-0.0136168427938266","-0.0149596285724662","-0.0184918065972668","-0.00543479598595731","-0.0145804566949921","-0.01488861249375","Equilibrium to Peak"
"2273",2016-04-08,"0.00288323121408496","0.0189528290721048","0.0172726152427467","0.00268919773119691","0.00605891666137381","0.00394876310885994","0.0175386113042846","0.0174502483320822","0.0286501243053268","0.0162397511149197","0.00834741612016643","Equilibrium to Peak"
"2274",2016-04-11,"-0.00278698945471145","0.000531208511827863","0.013198607790081","-0.00234554509248674","-0.00140577797804742","-0.00312098656124782","0.00513809736674498","0.00145787800475272","-0.00619745232837099","0.00865026118358259","0.0108783435511315","Equilibrium to Peak"
"2275",2016-04-12,"0.00967301513411822","0.0147604155831207","0.0153248625867715","0.00926922544553932","0.0107738554385488","0.0106992013267551","0.0158884816793612","0.0113813954901469","0.0228280325562009","0.00804222009465239","0.0138960763404095","Equilibrium to Peak"
"2276",2016-04-13,"0.0116550331505918","0.0157483569681389","0.0184795592748372","0.0100541819999513","0.0164939386704983","0.0213281425424308","0.012531492311914","0.0116601505173999","0.0273989741881144","0.0173914971955798","0.0302671275788775","Equilibrium to Peak"
"2277",2016-04-14,"-0.000376896263766469","0.00325705267791498","-0.00508332074561091","4.42296209683946e-05","-0.00335950403384011","-0.00124732731781307","-0.00124610608024733","0.000203355364198465","0.00421408124683076","0.000863782898000487","-0.0027643417741503","Equilibrium to Peak"
"2278",2016-04-15,"-0.000471320176514745","-0.00222736320989902","-0.0059633855554182","-0.00110632782635101","0.00431729298302663","0.00249310074819231","-0.00312207559250544","-0.00264685077667437","-0.00929453247924972","0.000262134651332957","-0.0097358209900813","Equilibrium to Peak"
"2279",2016-04-18,"0.00667201648122706","0.00853976154813463","0.00341200217280502","0.00699826749198174","0.00375388626330153","0.00753048962863634","0.00871736529125444","0.00953644236496842","0.00761103039813582","0.0100835346733739","0.0058528595172529","Equilibrium to Peak"
"2280",2016-04-19,"0.00280583797996758","0.0171981982972209","0.0152115609177805","0.00315313169221998","0.00387557853785481","0.000794035949787997","0.017819211887165","0.0182096077122935","0.0150504513150875","0.0116940283605498","0.00802661381048342","Equilibrium to Peak"
"2281",2016-04-20,"0.00102683789652591","0.000835491735458938","-0.00645073054442147","0.000952381024367455","0.000610562754288502","0.00149812762102197","-0.00304971264123877","-0.00198491530036549","0.00579232070450431","-0.00196808346587307","-0.00858255545093201","Equilibrium to Peak"
"2282",2016-04-21,"-0.00495721914934499","-0.0060311792804999","-0.0110342044698313","-0.00539290685894844","-0.00871880736008368","-0.00503201238361584","-0.00735748260729707","-0.00777903593664142","0","-0.0045706006057209","-0.00725550831824595","Equilibrium to Peak"
"2283",2016-04-22,"0.00140548160873522","0.000503989930869864","-0.00370529139896769","0","0.00865098546036602","0.00986357622543377","0.00123001245520005","-0.00200441037242927","0.00739830748144499","-0.00221899188983077","-0.00618066302412679","Equilibrium to Peak"
"2284",2016-04-25,"-0.00243742503724143","-0.0050513661880327","-0.0080275660447473","-0.00172422093581126","-0.00564531341139407","-0.0071237274126279","-0.00369458548336166","-0.00341674535993874","-0.0065735651666543","-0.00648875400349258","-0.00863233266753483","Equilibrium to Peak"
"2285",2016-04-26,"0.00271828446894329","0.00353863373719321","0.011732857443715","0.0014810942876462","0.0085575094352226","0.00974931967889159","0.00859956159567776","0.00602169623685445","-0.00413053044929024","0.00441693005797195","0.00198778994886606","Equilibrium to Peak"
"2286",2016-04-27,"0.00243081645498755","0.000672608063022828","0.00595661951276893","0.00205991812131145","0.00499191538508192","0.00349010039286846","0.0024434954124759","0.0053886968038297","-0.000828157397228413","-0.00328919192066746","0.00226693211277595","Equilibrium to Peak"
"2287",2016-04-28,"-0.00900484463905293","-0.0137092779250327","-0.0102331762800292","-0.00912919685554048","-0.0130039082708064","-0.0114757511842631","-0.00366748577336473","-0.00498853673446442","-0.0466383798416952","-0.00923271082469412","-0.00909872640447951","Equilibrium to Peak"
